index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
44,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 31 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) 90 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 33 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 98 ) 98 ) v4 ) ),1/0,false,"(<= (+ (+ (+ (min (/ (+ (min v1 17) (+ v2 -31)) 8) (+ (/ (- v0 13) 2) (* -8 (/ v3 8)))) (+ (- v3 (""%"" v3 8)) -90)) (* v4 -1)) (+ (+ (* -8 (/ v3 8)) (+ v4 1)) (max (* (/ (+ (min v1 17) (+ v2 33)) 8) -1) (- (- v3 (""%"" v3 8)) (/ (+ v0 3) 2))))) (""%"" (+ (+ (* -8 (/ v3 8)) (+ v4 1)) (max (* (/ (+ (min v1 17) (+ v2 33)) 8) -1) (- (- v3 (""%"" v3 8)) (/ (+ v0 3) 2)))) 98))",-1,12,101684,122,3.017777552,Time Limit : 1.503752891,
45,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 29 ) v2 ) 59 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 39 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 29 ) v2 ) 69 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (min v1 29) (+ v2 69)) 16) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (* (/ v4 2) -1))) 26) (+ (+ (/ (+ (min (/ (+ (min v1 29) (+ v2 69)) 16) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (* (/ v4 2) -1))) (- (/ v4 2) (/ (min (+ (/ (- v0 13) 2) -39) (+ (/ (+ (min v1 29) (+ v2 -59)) 16) (+ (* 8 (/ v3 8)) -39))) 2))))",-1,12,79882,63,3.0179063,Time Limit : 1.5043858719999998,
46,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 15 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 53 ) v2 ) 141 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 14 ) 14 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (min v1 53) (+ v2 141)) 32) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (* (/ v4 2) -1))) 14) (+ (+ (/ (+ (min (/ (+ (min v1 53) (+ v2 141)) 32) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (* (/ v4 2) -1))) (- (/ v4 2) (/ (min (+ (/ (- v0 13) 2) -15) (+ (/ (+ (min v1 53) (+ v2 -115)) 32) (+ (* 8 (/ v3 8)) -15))) 2))))",-1,11,85397,134,3.0073507559999992,Time Limit : 1.500044605,
47,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 18 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 53 ) v2 ) 141 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 26 ) 26 ) v4 ) ),1/0,false,(<= (+ (min (/ (+ (- v0 13) -36) 2) (+ (/ (+ (min v1 53) (+ v2 -115)) 32) (+ (* 8 (/ v3 8)) -18))) (* v4 -1)) (* 26 (/ (+ (min (/ (+ (min v1 53) (+ v2 141)) 32) (- (/ (+ v0 3) 2) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 26))),-1,13,101711,122,3.0363253629999996,Time Limit : 1.5261335310000002,
48,( <= ( min ( + ( + ( * v0 144 ) v1 ) 128 ) v2 ) ( min ( + ( * ( min ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 128 ) 15 ) 16 ) 8 ) 16 ) ( + ( * v0 144 ) v1 ) ) v2 ) ),1/0,false,(<= (min 128 (+ (* -144 v0) (- v2 v1))) (+ (+ (min 128 (+ (* -144 v0) (- v2 v1))) 15) -15)),-1,5,88971,189,3.6881801040000006,Time Limit : 2.179446148,
49,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 136 ) v2 ) 8 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 136 ) 7 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,true,1,0,18,22574,3430,0.15585353879999997,Goal 1 Matched,
50,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 139 ) v2 ) 11 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 139 ) 4 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,true,1,0,18,22579,3427,0.1603786386,Goal 1 Matched,
51,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 140 ) v2 ) 12 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 140 ) 3 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,true,1,0,18,22579,3427,0.15479555451000004,Goal 1 Matched,
52,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 142 ) v2 ) 14 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 142 ) 1 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,true,1,0,18,22558,3432,0.15844313979000002,Goal 1 Matched,
53,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 142 ) v2 ) 70 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 142 ) 1 ) 72 ) 72 ) ( + ( * v0 144 ) v1 ) ) ),1/0,true,1,0,18,22548,3429,0.16582399495999997,Goal 1 Matched,
54,( && ( <= ( + ( min ( / ( - v0 14 ) 8 ) ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) 6 ) ) 1 ) ( / ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( + ( / ( - v0 10 ) 4 ) v1 ) ( / ( - v0 6 ) 4 ) ) 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) 5 ) 2 ) ( min ( + ( / ( - v0 14 ) 8 ) ( * ( / ( + ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) ( / ( - v0 14 ) 8 ) ) 1 ) 8 ) 8 ) ) ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) 6 ) ) ) ),1/0,false,"(&& (<= (min (/ (- v0 14) 8) (/ (+ (/ (- v0 10) 4) (+ v1 -12)) 2)) (+ (/ (min (/ (- v0 6) 4) (+ v1 (/ (+ v0 -38) 4))) 2) -1)) (<= (+ (min (* 8 (/ (+ (/ (- v0 10) 4) (- v1 (/ (- v0 6) 4))) 8)) (+ (/ (+ v0 -38) 4) (- v1 (/ (- v0 6) 4)))) (+ (/ (- v0 6) 4) -5)) (+ -1 (- (+ (+ (/ (- v0 10) 4) v1) -10) (""%"" (+ (+ (/ (- v0 10) 4) v1) -10) 2)))))",-1,6,81460,696,3.0083326770000003,Time Limit : 1.500421209,
55,( && ( <= ( / ( - ( min ( + v0 17 ) v1 ) 23 ) 4 ) ( / ( - ( min ( + v0 11 ) v1 ) 17 ) 4 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( - ( + ( / v0 2 ) ( * ( / ( + ( - ( / ( + v1 1 ) 2 ) ( / v0 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) 5 ) 2 ) ( min ( / ( - v1 23 ) 4 ) ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 6 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& 1 (<= (min (/ (+ v1 -23) 2) (+ (""%"" (+ (* (/ (+ v1 1) 2) -1) (+ -1 (* 1 (/ v0 2)))) 8) (+ -5 (+ (/ v0 2) (+ (/ (+ v1 1) 2) (* (/ v0 2) -1)))))) (+ -1 (+ (min (* 16 (/ (- (/ (+ v1 5) 4) (/ (- v0 6) 4)) 8)) (* (- (/ (+ v1 -23) 4) (/ (- v0 6) 4)) 2)) (+ 2 (* 2 (/ (- v0 6) 4)))))))",-1,6,80587,186,3.011028468,Time Limit : 1.503645386,
56,( && ( <= ( / ( - ( + ( min ( + ( * v0 193 ) 10 ) v1 ) ( / v2 2 ) ) 3 ) 2 ) ( / ( + ( min ( + ( * v0 193 ) 7 ) v1 ) ( / v2 2 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( + ( * ( / ( min ( - v1 ( * v0 193 ) ) 192 ) 8 ) 8 ) v3 ) 7 ) v4 ) 13 ) 2 ) ( min ( / ( - v4 13 ) 2 ) ( + ( / ( - v3 3 ) 2 ) ( * ( / ( - ( / ( + v4 1 ) 2 ) ( / ( - v3 3 ) 2 ) ) 8 ) 8 ) ) ) ) ),1/0,false,(&& (<= (/ (+ (min (+ (* v0 193) 10) v1) (+ (/ v2 2) -3)) 2) (/ (+ (min (* v0 193) (+ v1 -7)) (+ (/ v2 2) 7)) 2)) (<= (/ (min (+ v4 -13) (+ (* 8 (/ (min (- v1 (* v0 193)) 192) 8)) (+ -13 (+ 7 v3)))) 2) (min (/ (+ v4 -13) 2) (+ (/ (+ v3 -3) 2) (* 8 (/ (- (/ (+ v4 1) 2) (/ (+ v3 -3) 2)) 8)))))),-1,7,90396,120,3.013643632,Time Limit : 1.506062722,
57,( <= ( - ( + ( min ( * ( % ( / v0 2 ) 2 ) 2 ) 1 ) ( + ( / v0 4 ) v1 ) ) 1 ) ( + ( / ( + v0 6 ) 4 ) v1 ) ),1/0,true,1,0,8,13373,1475,0.036597808839999996,Goal 1 Matched,
58,( <= ( - ( min ( + ( / ( + v0 22 ) 4 ) ( * ( / v1 8 ) 8 ) ) v2 ) 193 ) ( + ( * ( / ( - ( min ( + ( / ( + v0 22 ) 4 ) ( * ( / v1 8 ) 8 ) ) v2 ) v3 ) 194 ) 194 ) v3 ) ),1/0,true,1,1,2,64735,2104,1.8853989611299995,Goal 1 Matched,
59,( <= ( / ( - ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 47 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 39 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 9 ) 4 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 81 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (min v1 17) (+ v2 81)) 16) (+ (/ (+ v0 9) 4) (* (/ v3 8) -8))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (* (/ v4 2) -1))) 26) (+ (+ (/ (+ (min (/ (+ (min v1 17) (+ v2 81)) 16) (+ (/ (+ v0 9) 4) (* (/ v3 8) -8))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (* (/ v4 2) -1))) (- (/ v4 2) (/ (min (+ (/ (- v0 23) 4) -39) (+ (/ (+ (min v1 17) (+ v2 -47)) 16) (+ (* 8 (/ v3 8)) -39))) 2))))",-1,7,82303,92,3.011875826,Time Limit : 1.500132448,
60,( <= ( - ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - ( + ( min v1 29 ) v2 ) 91 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 18 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 9 ) 4 ) ( + ( / ( + ( + ( min v1 29 ) v2 ) 165 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 26 ) 26 ) v4 ) ),1/0,false,"(<= (+ (+ (+ 1 (* v4 -1)) (+ (max (/ (+ (min v1 29) (+ v2 165)) -32) (+ (* 8 (/ v3 8)) (/ (+ v0 9) -4))) (+ v4 (+ (""%"" v3 8) (* v3 -1))))) (""%"" (+ (min (/ (+ (min v1 29) (+ v2 165)) 32) (- (/ (+ v0 9) 4) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 26)) (+ (max (/ (+ (min v1 29) (+ v2 -91)) -32) (+ (* 8 (/ v3 8)) (/ (- v0 23) -4))) (+ 18 (+ (""%"" v3 8) (* v3 -1)))))",-1,13,102983,124,3.012280841999999,Time Limit : 1.500962982,
61,( && ( <= ( + ( min ( / ( - v0 23 ) 4 ) ( - ( / v1 8 ) 3 ) ) 1 ) ( / ( min ( / ( - v0 13 ) 2 ) ( - ( / v1 4 ) 4 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 4 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 4 ) ) 4 ) 8 ) 8 ) ) 4 ) ) 5 ) 2 ) ( min ( / ( - v0 23 ) 4 ) ( - ( + ( / v1 8 ) ( * ( / ( + ( - ( / ( + v0 5 ) 4 ) ( / v1 8 ) ) 3 ) 8 ) 8 ) ) 3 ) ) ) ),1/0,false,"(&& (<= (min (/ (+ v0 -19) 4) (+ (/ v1 8) -2)) (/ (min (/ (- v0 13) 2) (+ (/ v1 4) -4)) 2)) (<= (min (/ (+ (/ (- v0 13) 2) -5) 2) (+ (* 4 (/ (+ 4 (+ (/ (+ v0 1) 2) (* (/ v1 4) -1))) 8)) (/ (+ (+ (/ v1 4) -4) -5) 2))) (+ (+ -3 (+ 3 (/ (+ v0 5) 4))) (min (""%"" (+ (+ (/ v1 8) -3) (* (/ (+ v0 5) 4) -1)) 8) (- (/ (+ v0 -23) 4) (+ -3 (+ 3 (/ (+ v0 5) 4))))))))",-1,9,83566,305,3.008630784,Time Limit : 1.500576559,
62,( && ( <= ( + ( min ( / ( - v0 25 ) 8 ) ( / ( - v1 55 ) 4 ) ) 1 ) ( / ( min ( / ( - v0 17 ) 4 ) ( / ( - v1 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( + ( / ( - v0 17 ) 4 ) ( * ( / ( - ( / ( + v1 1 ) 2 ) ( / ( - v0 17 ) 4 ) ) 8 ) 8 ) ) ) 21 ) 2 ) ( min ( / ( - v1 55 ) 4 ) ( + ( / ( - v0 25 ) 8 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 25 ) 8 ) ) 16 ) 16 ) ) ) ) ),1/0,false,(&& (<= (min (/ (+ v0 -17) 8) (/ (+ v1 -51) 4)) (/ (min (/ (+ v0 -17) 4) (/ (- v1 13) 2)) 2)) (<= (min (/ (/ (- v1 55) 2) 2) (+ (* 4 (/ (- (/ (+ v1 1) 2) (/ (+ v0 -17) 4)) 8)) (/ (+ (/ (+ v0 -17) 4) -21) 2))) (min (/ (- v1 55) 4) (+ (/ (- v0 25) 8) (* 16 (/ (- (/ (+ v1 5) 4) (/ (- v0 25) 8)) 16)))))),-1,6,76666,1404,3.0236386040000003,Time Limit : 1.51112601,
63,( <= ( / ( - ( min ( + v0 27 ) v1 ) 29 ) 2 ) ( / ( - v1 29 ) 2 ) ),1/0,true,1,0,5,1253,7,0.0015225627699999996,Goal 1 Matched,
64,( && ( <= ( / ( min ( - v0 27 ) v1 ) 2 ) ( / ( min ( - v0 16 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 16 ) 16 ) v1 ) ( - v0 16 ) ) 13 ) 2 ) ( min ( / ( - v0 29 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 16 ) 16 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (/ (min (- v0 27) v1) 2) (/ (min v1 (+ v0 -16)) 2)) (<= (/ (min (+ v0 -29) (+ (""%"" (+ 1 (- v1 v0)) 16) (+ -13 (+ (- v0 v1) (+ v1 -1))))) 2) (+ (+ -1 (+ 1 (/ (+ v0 1) 2))) (min (""%"" (+ (+ (/ v1 2) -1) (* (/ (+ v0 1) 2) -1)) 16) (- (/ (+ v0 -29) 2) (+ -1 (+ 1 (/ (+ v0 1) 2))))))))",-1,1,87351,0,3.024375373,Time Limit : 1.500230341,
65,( && ( <= ( / ( min ( - v0 27 ) v1 ) 2 ) ( / ( min ( - v0 8 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) ( - v0 8 ) ) 21 ) 2 ) ( min ( / ( - v0 29 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 16 ) 16 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (/ (min (- v0 27) v1) 2) (/ (min v1 (+ v0 -8)) 2)) (<= (+ (min (/ (+ v0 -29) 2) (+ (* (/ (- (- v0 v1) 1) 8) 4) (/ (+ v1 -21) 2))) (* -1 (+ (/ v1 2) -1))) (min (- (+ 1 (- (/ (+ v0 1) 2) (/ v1 2))) (""%"" (+ 1 (- (/ (+ v0 1) 2) (/ v1 2))) 16)) (- (/ (+ v0 -29) 2) (+ (/ v1 2) -1)))))",-1,1,87351,0,3.016915138,Time Limit : 1.502192035,
66,( <= ( + ( min ( / ( - v0 29 ) 2 ) ( + ( / ( - ( + ( min v1 101 ) v2 ) 227 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 2 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 101 ) v2 ) 797 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) v4 ) 1 ) 14 ) 14 ) v4 ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (min v1 101) (+ v2 797)) 64) (- (/ (+ v0 3) 2) (* 16 (/ v3 16)))) (+ (* 16 (/ v3 16)) (+ -1 (* v4 -1)))) 14) (+ (+ (min (/ (+ (min v1 101) (+ v2 797)) 64) (- (/ (+ v0 3) 2) (* 16 (/ v3 16)))) (+ (* 16 (/ v3 16)) (+ -1 (* v4 -1)))) (- v4 (+ (min (/ (+ (min v1 101) (+ v2 -227)) 64) (- (/ (- v0 29) 2) (* 16 (/ v3 16)))) (+ 2 (* 16 (/ v3 16)))))))",-1,13,92185,13,3.0138776629999997,Time Limit : 1.501490017,
67,( <= ( / ( + ( min ( / ( - v0 29 ) 2 ) ( + ( / ( - ( + ( min v1 101 ) v2 ) 227 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 5 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 101 ) v2 ) 797 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (min v1 101) (+ v2 797)) 64) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 16)))) (+ (* 16 (/ v3 16)) 1)) 2) (+ 1 (* (/ v4 2) -1))) 8) (+ (+ (/ (+ (min (/ (+ (min v1 101) (+ v2 797)) 64) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 16)))) (+ (* 16 (/ v3 16)) 1)) 2) (+ 1 (* (/ v4 2) -1))) (- (/ v4 2) (/ (min (/ (+ v0 -19) 2) (+ (/ (+ (min v1 101) (+ v2 -227)) 64) (+ (* 16 (/ v3 16)) 5))) 2))))",-1,12,87572,118,3.040294339,Time Limit : 1.518466053,
68,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 140 ) v3 ) 12 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 140 ) 3 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,"(<= (+ (min (+ (+ (* v0 288) (* v1 144)) (+ -12 (+ v2 140))) (+ v3 -12)) (+ (+ (* v0 -288) (* v1 -144)) (* v2 -1))) (min (- (+ (+ (* v0 -288) (* v1 -144)) (+ 3 (- v3 v2))) (""%"" (+ 3 (- v3 v2)) 16)) 128))",-1,17,81707,659,3.009324908,Time Limit : 1.502683912,
69,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 142 ) v3 ) 14 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 142 ) 1 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,"(<= (+ (min (+ (+ (* v0 288) (* v1 144)) (+ -14 (+ v2 142))) (+ v3 -14)) (+ (+ (* v0 -288) (* v1 -144)) (* v2 -1))) (min (- (+ (+ (* v0 -288) (* v1 -144)) (+ 1 (- v3 v2))) (""%"" (+ 1 (- v3 v2)) 16)) 128))",-1,17,81705,659,3.007127935,Time Limit : 1.501159056,
70,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 161 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,1410,14,0.0017595916699999995,Goal 1 Matched,
71,( <= ( + ( / ( min ( + ( + ( / v0 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) 6 ) v2 ) 2 ) 1 ) ( + ( / ( + v3 377 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( / v0 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) 2 ) v2 ) 2 ) ( / ( - v3 9 ) 2 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,(<= (+ (+ 4 (min (+ (* (/ (+ v1 1) 8) 4) (/ (/ v0 2) 2)) (- (+ 1 (/ v2 2)) 4))) (* (/ (+ v3 377) 2) -1)) (* 194 (/ (+ (* (/ (+ v3 -9) 2) -1) (+ (/ (/ v0 2) 2) (min (* (/ (+ v1 9) 8) 4) (- (+ 1 (/ v2 2)) (/ (/ v0 2) 2))))) 194))),-1,16,90135,471,3.160048595,Time Limit : 1.652259925,
72,( && ( <= ( - ( / ( min ( + v0 2 ) v1 ) 2 ) 1 ) ( / v0 2 ) ) ( <= ( - ( / v1 2 ) 1 ) ( + ( / v0 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / v0 2 ) ) 2 ) 4 ) 4 ) ) ) ),1/0,true,1,0,16,20271,3910,0.14482867413,Goal 1 Matched,
73,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 321 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,1410,14,0.0017619627500000002,Goal 1 Matched,
74,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 41 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,1410,14,0.0017591787200000005,Goal 1 Matched,
75,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 81 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,1410,14,0.0017596214500000002,Goal 1 Matched,
76,( < ( + ( min ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v0 31) (+ (* v1 4) v2)) (+ v3 -1)) (+ (+ (* v0 31) (+ (* v1 4) v2)) (- (/ (+ v4 -2) 4) (/ (+ v4 -6) 4)))),-1,13,94771,3907,3.010612012,Time Limit : 1.501147097,
77,( <= ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 36 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) ( / v3 2 ) ) 5 ) 50 ) 50 ) ) ),1/0,false,"(<= (+ (min (* 8 (/ (+ v1 1) 8)) (- (+ (/ v2 2) -6) (/ (- v0 3) 2))) (+ (/ (- v0 3) 2) -36)) (- (+ (min (* 8 (/ (+ v1 9) 8)) (- (+ 2 (/ v2 2)) (/ (- v0 3) 2))) (+ (/ (- v0 3) 2) 5)) (""%"" (+ (min (* 8 (/ (+ v1 9) 8)) (- (+ 2 (/ v2 2)) (/ (- v0 3) 2))) (+ (* (/ v3 2) -1) (+ (/ (- v0 3) 2) 5))) 50)))",-1,10,94147,19,3.009817958,Time Limit : 1.501924163,
78,( <= ( / ( min ( + v0 3 ) v1 ) 2 ) ( / v1 2 ) ),1/0,true,1,0,3,86,0,0.00020632277999999997,Goal 1 Matched,
79,( && ( <= ( / ( - ( min ( + v0 41 ) v1 ) 38 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 21 ) 2 ) ( min ( / ( - v1 54 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& 1 (<= (+ (+ (/ v1 2) -20) (min (""%"" (+ (/ (+ v0 -9) 2) (* -1 (+ (/ v1 2) 1))) 8) (+ -7 (/ (""%"" v1 2) 2)))) (+ -1 (+ (min (* (/ (- (/ (+ v1 6) 4) (/ (- v0 13) 4)) 16) 32) (* 2 (- (/ (- v1 54) 4) (/ (- v0 13) 4)))) (* 2 (+ 1 (/ (- v0 13) 4)))))))",-1,11,102149,4834,3.079760885,Time Limit : 1.568098703,
