index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
45,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 29 ) v2 ) 59 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 39 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 29 ) v2 ) 69 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (- (+ (/ (min (+ (/ (- v0 13) 2) -39) (+ (/ (+ (min v1 29) (+ v2 -59)) 16) (+ (- v3 (""%"" v3 -8)) -39))) 2) (/ v4 -2)) (+ (/ (+ (min (/ (+ (min v1 29) (+ v2 69)) 16) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 8)))) (+ (- v3 (""%"" v3 -8)) 1)) 2) (/ (+ v4 -2) -2))) (""%"" (+ (/ (+ (min (/ (+ (min v1 29) (+ v2 69)) 16) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 8)))) (+ (- v3 (""%"" v3 -8)) 1)) -2) (+ (/ v4 2) -1)) 26))",-1,45,112344,7126,3.007428214999999,Time Limit : 3.002088864,
46,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 15 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 53 ) v2 ) 141 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 14 ) 14 ) ) ),1/0,false,"(<= (- (+ (/ (min (+ (/ (- v0 13) 2) -15) (+ (/ (+ (min v1 53) (+ v2 -115)) 32) (+ (* 8 (/ v3 8)) -15))) 2) (/ v4 -2)) (+ (/ (+ (min (/ (+ (min v1 53) (+ v2 141)) 32) (- (/ (+ v0 3) 2) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (/ v4 -2)))) (""%"" (+ (/ (+ (min (/ (+ (min v1 53) (+ v2 141)) 32) (- (/ (+ v0 3) 2) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) 1)) -2) (+ (/ v4 2) -1)) 14))",-1,45,112348,7100,3.0057914539999997,Time Limit : 3.000456712,
47,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 18 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 53 ) v2 ) 141 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 26 ) 26 ) v4 ) ),1/0,false,(<= (+ (min (/ (+ (- v0 13) -36) 2) (+ (/ (+ (min v1 53) (+ v2 -115)) 32) (+ (* 8 (/ v3 8)) -18))) (* v4 -1)) (* 26 (/ (+ (min (/ (+ (min v1 53) (+ v2 141)) 32) (- (/ (+ v0 3) 2) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 26))),-1,52,106329,14815,3.007635933000001,Time Limit : 3.003075689,
48,( <= ( min ( + ( + ( * v0 144 ) v1 ) 128 ) v2 ) ( min ( + ( * ( min ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 128 ) 15 ) 16 ) 8 ) 16 ) ( + ( * v0 144 ) v1 ) ) v2 ) ),1/0,false,"(<= (min 128 (+ (* v0 -144) (- v2 v1))) (- (+ (+ (* v0 -144) (- v2 v1)) 15) (""%"" (+ 15 (- v2 v1)) -16)))",-1,57,62102,19242,3.0033508049999993,Time Limit : 3.000967242,
49,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 136 ) v2 ) 8 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 136 ) 7 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (min (+ (* 144 v0) (+ v1 136)) v2) -8) (+ (+ (* 144 v0) v1) (- (+ (+ (* -144 v0) (* v1 -1)) (+ v2 7)) (""%"" (+ 7 (- v2 v1)) 16))))",-1,69,83925,19553,3.004632390000001,Time Limit : 3.000596179,
50,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 139 ) v2 ) 11 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 139 ) 4 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (+ (min (+ (* -144 v0) (* v1 -1)) (- 139 v2)) (+ v2 -11)) (+ (max (+ (* 144 v0) v1) (- v2 139)) (+ (* v2 -1) -4))) (""%"" (+ (max (+ (* 144 v0) v1) (- v2 139)) (+ (* v2 -1) -4)) 16))",-1,69,83927,19552,3.003702715000001,Time Limit : 3.000400003,
51,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 140 ) v2 ) 12 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 140 ) 3 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (+ (min (+ (* -144 v0) (* v1 -1)) (- 140 v2)) (+ v2 -12)) (+ (max (+ (* 144 v0) v1) (- v2 140)) (+ (* v2 -1) -3))) (""%"" (+ (max (+ (* 144 v0) v1) (- v2 140)) (+ (* v2 -1) -3)) 16))",-1,70,84121,19552,3.0034131399999997,Time Limit : 3.000094011,
52,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 142 ) v2 ) 14 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 142 ) 1 ) 16 ) 16 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (+ (min (+ (* v0 -144) (* v1 -1)) (- 142 v2)) (+ v2 -14)) (+ (max (+ (* v0 144) v1) (- v2 142)) (+ -1 (* v2 -1)))) (""%"" (+ (max (+ (* v0 144) v1) (- v2 142)) (+ -1 (* v2 -1))) 16))",-1,70,84115,19539,3.0035671250000004,Time Limit : 3.000028823,
53,( <= ( - ( min ( + ( + ( * v0 144 ) v1 ) 142 ) v2 ) 70 ) ( + ( * ( / ( + ( min ( - v2 ( + ( * v0 144 ) v1 ) ) 142 ) 1 ) 72 ) 72 ) ( + ( * v0 144 ) v1 ) ) ),1/0,false,"(<= (+ (min (+ (* v0 144) (+ v1 142)) v2) -70) (+ (+ (* v0 144) v1) (- (+ (+ (* v0 -144) (* v1 -1)) (+ v2 1)) (""%"" (+ 1 (- v2 v1)) 72))))",-1,70,84111,19553,3.0039885340000003,Time Limit : 3.000688555,
54,( && ( <= ( + ( min ( / ( - v0 14 ) 8 ) ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) 6 ) ) 1 ) ( / ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( + ( / ( - v0 10 ) 4 ) v1 ) ( / ( - v0 6 ) 4 ) ) 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) 5 ) 2 ) ( min ( + ( / ( - v0 14 ) 8 ) ( * ( / ( + ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) ( / ( - v0 14 ) 8 ) ) 1 ) 8 ) 8 ) ) ( - ( / ( + ( / ( - v0 10 ) 4 ) v1 ) 2 ) 6 ) ) ) ),1/0,false,"(&& (<= (min (/ (- v0 14) 8) (/ (+ (/ (- v0 10) 4) (+ v1 -12)) 2)) (+ (/ (min (/ (+ v0 -6) 4) (+ v1 (/ (+ v0 -38) 4))) 2) -1)) (<= (min (+ (/ (+ v0 -38) 4) (+ v1 -5)) (+ (""%"" (- (/ (+ v0 -6) 4) (+ (/ (- v0 10) 4) v1)) 8) (+ (+ (/ (- v0 10) 4) v1) -5))) (+ -1 (+ -10 (* 2 (/ (+ (/ (- v0 10) 4) v1) 2))))))",-1,47,117351,17406,3.0251020180000006,Time Limit : 3.02002556,
55,( && ( <= ( / ( - ( min ( + v0 17 ) v1 ) 23 ) 4 ) ( / ( - ( min ( + v0 11 ) v1 ) 17 ) 4 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( - ( + ( / v0 2 ) ( * ( / ( + ( - ( / ( + v1 1 ) 2 ) ( / v0 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) 5 ) 2 ) ( min ( / ( - v1 23 ) 4 ) ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 6 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& 1 (<= (/ (min (/ (+ v1 -23) 2) (+ (""%"" (+ (+ (/ v0 2) -1) (/ (+ v1 1) -2)) 8) (+ (/ (+ v1 1) 2) -5))) 2) (+ (/ (+ v1 5) 4) (min (""%"" (+ (/ (+ v0 -6) 4) (/ (+ v1 5) -4)) 8) (+ (/ (+ v1 -23) 4) (/ (+ v1 5) -4))))))",-1,49,105939,15335,3.022291862,Time Limit : 3.017708433,
56,( && ( <= ( / ( - ( + ( min ( + ( * v0 193 ) 10 ) v1 ) ( / v2 2 ) ) 3 ) 2 ) ( / ( + ( min ( + ( * v0 193 ) 7 ) v1 ) ( / v2 2 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( + ( * ( / ( min ( - v1 ( * v0 193 ) ) 192 ) 8 ) 8 ) v3 ) 7 ) v4 ) 13 ) 2 ) ( min ( / ( - v4 13 ) 2 ) ( + ( / ( - v3 3 ) 2 ) ( * ( / ( - ( / ( + v4 1 ) 2 ) ( / ( - v3 3 ) 2 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (+ v4 -13) (+ (""%"" (max (- (* v0 193) v1) -192) 8) (+ -13 (+ (min (* v0 -193) (- 192 v1)) (+ v1 (+ 7 v3)))))) (+ (+ -1 (* (+ (/ (+ v3 -3) 2) 1) 2)) (* -16 (/ (- (/ (+ v4 1) 2) (/ (+ v3 -3) 2)) -8)))) (<= (/ (+ 10 (+ (min (* v0 193) (- v1 10)) (+ (/ v2 2) -3))) 2) (/ (+ (min (* v0 193) (+ v1 -7)) (+ (/ v2 2) 7)) 2)))",-1,46,88454,8878,3.072833607,Time Limit : 3.068871746,
57,( <= ( - ( + ( min ( * ( % ( / v0 2 ) 2 ) 2 ) 1 ) ( + ( / v0 4 ) v1 ) ) 1 ) ( + ( / ( + v0 6 ) 4 ) v1 ) ),1/0,true,1,0,8,15386,2323,0.07349322864000002,Goal 1 Matched,
58,( <= ( - ( min ( + ( / ( + v0 22 ) 4 ) ( * ( / v1 8 ) 8 ) ) v2 ) 193 ) ( + ( * ( / ( - ( min ( + ( / ( + v0 22 ) 4 ) ( * ( / v1 8 ) 8 ) ) v2 ) v3 ) 194 ) 194 ) v3 ) ),1/0,true,1,0,19,31194,3283,0.41670207857999997,Goal 1 Matched,
59,( <= ( / ( - ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 47 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 39 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 9 ) 4 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 81 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (min v1 17) (+ v2 81)) 16) (- (/ (+ v0 9) 4) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (/ v4 -2))) 26) (+ (+ (/ (+ (min (/ (+ (min v1 17) (+ v2 81)) 16) (- (/ (+ v0 9) 4) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (/ v4 -2))) (- (/ v4 2) (/ (min (+ (/ (- v0 23) 4) -39) (+ (/ (+ (min v1 17) (+ v2 -47)) 16) (+ (* 8 (/ v3 8)) -39))) 2))))",-1,40,89957,5957,3.005558684,Time Limit : 3.000195936,
60,( <= ( - ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - ( + ( min v1 29 ) v2 ) 91 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) 18 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 9 ) 4 ) ( + ( / ( + ( + ( min v1 29 ) v2 ) 165 ) 32 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 26 ) 26 ) v4 ) ),1/0,false,(<= (+ (min (/ (+ (- v0 23) -72) 4) (+ (/ (+ (min v1 29) (+ v2 -91)) 32) (+ (* 8 (/ v3 8)) -18))) (* v4 -1)) (* 26 (/ (+ (min (/ (+ (min v1 29) (+ v2 165)) 32) (- (/ (+ v0 9) 4) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 26))),-1,49,97601,14822,3.006271676,Time Limit : 3.001933048,
61,( && ( <= ( + ( min ( / ( - v0 23 ) 4 ) ( - ( / v1 8 ) 3 ) ) 1 ) ( / ( min ( / ( - v0 13 ) 2 ) ( - ( / v1 4 ) 4 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 4 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 4 ) ) 4 ) 8 ) 8 ) ) 4 ) ) 5 ) 2 ) ( min ( / ( - v0 23 ) 4 ) ( - ( + ( / v1 8 ) ( * ( / ( + ( - ( / ( + v0 5 ) 4 ) ( / v1 8 ) ) 3 ) 8 ) 8 ) ) 3 ) ) ) ),1/0,false,"(&& (<= (min (/ (+ v0 -19) 4) (+ (/ v1 8) -2)) (/ (min (/ (- v0 13) 2) (+ (/ v1 4) -4)) 2)) (<= (min (/ (+ (/ (- v0 13) 2) -5) 2) (+ (* 4 (/ (+ (/ (+ v0 1) 2) (/ (+ v1 -16) -4)) 8)) (/ (+ (+ (/ v1 4) -4) -5) 2))) (min (/ (- v0 23) 4) (+ (""%"" (+ (+ (/ v1 8) -3) (/ (+ v0 5) -4)) 8) (+ -3 (+ 3 (/ (+ v0 5) 4)))))))",-1,46,99486,9806,3.0053712669999992,Time Limit : 3.000303421,
62,( && ( <= ( + ( min ( / ( - v0 25 ) 8 ) ( / ( - v1 55 ) 4 ) ) 1 ) ( / ( min ( / ( - v0 17 ) 4 ) ( / ( - v1 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( + ( / ( - v0 17 ) 4 ) ( * ( / ( - ( / ( + v1 1 ) 2 ) ( / ( - v0 17 ) 4 ) ) 8 ) 8 ) ) ) 21 ) 2 ) ( min ( / ( - v1 55 ) 4 ) ( + ( / ( - v0 25 ) 8 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 25 ) 8 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ v0 -17) 8) (/ (+ v1 -51) 4)) (/ (min (/ (+ v0 -17) 4) (/ (+ v1 -13) 2)) 2)) (<= (/ (+ (min (""%"" (+ (/ (+ v0 -17) 4) (/ (+ v1 1) -2)) 8) (- (- (/ (+ v1 -13) 2) (/ (+ v0 -17) 4)) (- (/ (+ v1 1) 2) (/ (+ v0 -17) 4)))) (+ (/ (+ v1 1) 2) -21)) 2) (+ (/ (+ v1 5) 4) (min (""%"" (+ (/ (- v0 25) 8) (/ (+ v1 5) -4)) 16) (- (/ (- v1 55) 4) (/ (+ v1 5) 4))))))",-1,48,96183,22554,3.008210196,Time Limit : 3.004139649,
63,( <= ( / ( - ( min ( + v0 27 ) v1 ) 29 ) 2 ) ( / ( - v1 29 ) 2 ) ),1/0,true,1,0,5,1293,10,0.0017576397599999999,Goal 1 Matched,
64,( && ( <= ( / ( min ( - v0 27 ) v1 ) 2 ) ( / ( min ( - v0 16 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 16 ) 16 ) v1 ) ( - v0 16 ) ) 13 ) 2 ) ( min ( / ( - v0 29 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 16 ) 16 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (min (/ (+ v0 -29) 2) (+ (* (/ (+ (- v0 v1) -1) 16) 8) (/ (+ v1 -13) 2))) (+ (""%"" (+ (+ (/ v1 2) -1) (/ (+ v0 1) -2)) 16) (+ -1 (+ 1 (/ (+ v0 1) 2))))) (<= (/ (min (- v0 27) v1) 2) (/ (min v1 (- v0 16)) 2)))",-1,38,90619,5531,3.014264337,Time Limit : 3.010205591,
65,( && ( <= ( / ( min ( - v0 27 ) v1 ) 2 ) ( / ( min ( - v0 8 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) ( - v0 8 ) ) 21 ) 2 ) ( min ( / ( - v0 29 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 16 ) 16 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (min (/ (+ v0 -29) 2) (+ (* (/ (+ (- v0 v1) -1) 8) 4) (/ (+ v1 -21) 2))) (+ (""%"" (+ (+ (/ v1 2) -1) (/ (+ v0 1) -2)) 16) (+ -1 (+ 1 (/ (+ v0 1) 2))))) (<= (/ (min (- v0 27) v1) 2) (/ (min v1 (- v0 8)) 2)))",-1,38,90619,5530,3.008772815,Time Limit : 3.004761139,
66,( <= ( + ( min ( / ( - v0 29 ) 2 ) ( + ( / ( - ( + ( min v1 101 ) v2 ) 227 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 2 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 101 ) v2 ) 797 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) v4 ) 1 ) 14 ) 14 ) v4 ) ),1/0,false,"(<= (* -14 (/ (+ (min (/ (+ (min v1 101) (+ v2 797)) 64) (- (/ (+ v0 3) 2) (- v3 (""%"" v3 16)))) (+ (- v3 (""%"" v3 16)) (+ -1 (* v4 -1)))) 14)) (+ v4 (+ (max (/ (+ (min v1 101) (+ v2 -227)) -64) (+ (- v3 (""%"" v3 16)) (/ (- v0 29) -2))) (+ -2 (* 16 (/ v3 -16))))))",-1,47,121600,9444,3.0088019580000003,Time Limit : 3.003612656,
67,( <= ( / ( + ( min ( / ( - v0 29 ) 2 ) ( + ( / ( - ( + ( min v1 101 ) v2 ) 227 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 5 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 101 ) v2 ) 797 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (- (+ (/ (min (/ (+ v0 -19) 2) (+ (/ (+ (min v1 101) (+ v2 -227)) 64) (+ (* 16 (/ v3 16)) 5))) 2) (/ v4 -2)) (+ (/ (+ (min (/ (+ (min v1 101) (+ v2 797)) 64) (- (/ (+ v0 3) 2) (* 16 (/ v3 16)))) (+ (* 16 (/ v3 16)) 1)) 2) (+ 1 (/ v4 -2)))) (""%"" (/ (+ (+ (min (/ (+ (min v1 101) (+ v2 797)) 64) (- (/ (+ v0 3) 2) (* 16 (/ v3 16)))) (+ (* 16 (/ v3 16)) 1)) (+ 2 (* (/ v4 2) -2))) -2) 8))",-1,47,128645,6485,3.0386670120000003,Time Limit : 3.032069001,
68,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 140 ) v3 ) 12 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 140 ) 3 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,"(<= (+ (min (+ (+ (* v0 288) (* v1 144)) (+ -12 (+ v2 140))) (- v3 12)) (+ (+ (* v0 -288) (* v1 -144)) (* v2 -1))) (- (+ (+ (* v0 -288) (* v1 -144)) (+ 3 (- v3 v2))) (""%"" (+ 3 (- v3 v2)) 16)))",-1,55,97320,21649,3.019348259,Time Limit : 3.015236131,
69,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 142 ) v3 ) 14 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 142 ) 1 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,"(<= (+ (min (+ (+ (* v0 288) (* v1 144)) (+ -14 (+ v2 142))) (- v3 14)) (+ (+ (* v0 -288) (* v1 -144)) (* v2 -1))) (- (+ (+ (* v0 -288) (* v1 -144)) (+ 1 (- v3 v2))) (""%"" (+ 1 (- v3 v2)) 16)))",-1,55,97318,21666,3.0044228170000014,Time Limit : 3.000170873,
70,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 161 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,1454,17,0.00211261066,Goal 1 Matched,
71,( <= ( + ( / ( min ( + ( + ( / v0 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) 6 ) v2 ) 2 ) 1 ) ( + ( / ( + v3 377 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( / v0 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) 2 ) v2 ) 2 ) ( / ( - v3 9 ) 2 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ v2 2) (+ (* (/ (+ v1 9) 8) 4) (+ -1 (/ (/ v0 2) 2)))) (+ 1 (/ (- v3 9) -2))) 194) (+ (max (+ -4 (+ (* -4 (/ (+ v1 1) 8)) (/ (/ v0 2) -2))) (+ -1 (/ v2 -2))) (+ (min (/ v2 2) (+ (* (/ (+ v1 9) 8) 4) (+ -1 (/ (/ v0 2) 2)))) (+ (/ (+ v3 377) 2) (+ 1 (/ (- v3 9) -2))))))",-1,46,140122,6851,3.006868368,Time Limit : 3.000265589,
72,( && ( <= ( - ( / ( min ( + v0 2 ) v1 ) 2 ) 1 ) ( / v0 2 ) ) ( <= ( - ( / v1 2 ) 1 ) ( + ( / v0 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / v0 2 ) ) 2 ) 4 ) 4 ) ) ) ),1/0,true,1,0,12,17446,5430,0.2247441047599999,Goal 1 Matched,
73,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 321 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,1454,17,0.0020431429600000013,Goal 1 Matched,
74,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 41 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,1454,17,0.0020438658300000003,Goal 1 Matched,
75,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 81 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,1454,17,0.0020443301800000015,Goal 1 Matched,
76,( < ( + ( min ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v1 4) v2) (+ (+ v3 -1) (* v0 -31))) (+ (+ (+ (* v1 4) v2) (/ (+ v4 -2) 4)) (/ (+ v4 -6) -4))),-1,55,90676,13995,3.0045972499999993,Time Limit : 3.000860876,
77,( <= ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 36 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) ( / v3 2 ) ) 5 ) 50 ) 50 ) ) ),1/0,false,"(<= (+ (+ (min (* 8 (/ (+ v1 1) 8)) (- (+ (/ v2 2) -6) (/ (- v0 3) 2))) (+ (/ (- v0 3) 2) -36)) (+ (max (* (/ (+ v1 9) 8) -8) (+ (/ (- v0 3) 2) (/ (+ v2 4) -2))) (/ (+ (- v0 3) 10) -2))) (""%"" (+ (max (* (/ (+ v1 9) 8) -8) (+ (/ (- v0 3) 2) (/ (+ v2 4) -2))) (+ (/ v3 2) (/ (+ (- v0 3) 10) -2))) 50))",-1,56,119383,5725,3.0066434540000007,Time Limit : 3.00173209,
78,( <= ( / ( min ( + v0 3 ) v1 ) 2 ) ( / v1 2 ) ),1/0,true,1,0,3,86,0,0.00024614264000000013,Goal 1 Matched,
79,( && ( <= ( / ( - ( min ( + v0 41 ) v1 ) 38 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 21 ) 2 ) ( min ( / ( - v1 54 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& 1 (<= (+ (/ (+ v1 6) -4) (max (""%"" (- (/ (+ v1 6) 4) (/ (- v0 13) 4)) 16) (* (- (/ (+ v1 -54) 4) (/ (+ v1 6) 4)) -1))) (max (+ (* (/ (+ (/ (+ v0 -9) -2) (+ (/ v1 2) 1)) 8) -4) (/ (+ (/ (+ v0 -9) 2) -21) -2)) (/ (+ (/ v1 -2) 27) 2))))",-1,49,104297,11416,3.004986973,Time Limit : 3.000478168,
